"genome"	"D300433"	"D300434"	"D300436"	"D300442"	"D300445"	"D300455"	"D300460"	"D300464"	"D300469"	"D300470"	"D300479"	"D300493"	"D300497"	"D300499"	"D300503"	"D300505"	"D300507"	"D300513"	"D300515"	"D300520"	"D300524"	"classification"
"GPB:bin_000094"	1.97686972938635	1.94891316055743	2.50292393692947	3.21834493720003	1.97639265483296	1.67710788500341	1.57972106617045	3.06103755446071	2.28913092706823	3.10410148414713	1.32108304829012	1.06247683538002	2.85983931280909	2.20589731998599	2.87329281521482	1.0601550725535	1.64457140046189	1.55189171722243	1.49651926405843	2.57954211020465	1.98994157214936	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccomorpha;s__Caccomorpha excrementavium"
"GPB:bin_000095"	6.24803967755117e-05	0.000312401983877558	0.000249921587102047	0.000187441190326535	0.000249921587102047	0	0.000124960793551023	0.00187441190326535	0.0417369050460418	0	0.000124960793551023	0.00074976476130614	0.00112464714195921	0.0549202687656748	0.00118712753873472	0.0091221379292247	0.000312401983877558	0.000124960793551023	0.000937205951632675	0.00218681388714291	0.154076658448412	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775;s__UMGS775 sp900545325"
"GPB:bin_000097"	0.0632285435608515	0.130703016826841	0.0972982927611161	0.0721296492077675	0.138887941559637	0.103078895853654	0.0944335691046374	2.0844957063249	1.87184113061094	0.0923361821418584	0.0956613078145569	1.30764403762337	1.28753981624844	1.86074032644208	1.1524885581573	0.28949055664309	0.0726923627831472	0.702778099869723	1.80032535075813	1.41322956667644	1.2439550920463	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis"
"GPB:bin_000099"	0	0	8.01692319039337e-05	0	0	0	8.01692319039337e-05	0.000320676927615735	0	0	8.01692319039337e-05	0.000160338463807867	0.000240507695711801	0.00384812313138882	0	0.00120253847855901	0	0.000240507695711801	0.000400846159519669	0.000240507695711801	0.000160338463807867	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp944388645"
"GPB:bin_000100"	0.356949908365321	0.550031937819751	0.528429136843111	0.849169168960021	0.426179609940721	0.888289267101658	0.913529845444831	1.18697877179682	0.999101562266809	0.859410911391952	0.370829428163784	0.28290714750497	0.825999325425489	0.956791413203751	0.40082709998627	0.200917242243886	0.500670097246184	0.576391832275704	0.946325807549265	0.658213840119871	0.390585357554339	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp904374385"
"GPB:bin_000104"	47.1600859973959	76.3119849187665	41.7805305895667	194.592558112677	3.56587793468226	64.5594886915396	31.461864182986	55.1587170247661	83.631411161493	81.0327926689544	2.79748570993977	24.0258217532849	12.4827910140749	20.2761113571913	63.1497778588395	52.3352109760057	46.6157714942435	29.0859502141837	50.9428939827878	118.550741069108	112.610780096096	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum"
"GPB:bin_000111"	31.8669475145445	4.76803539840071	5.31665276887409	63.2344903044822	182.79263690129	3.60838109193269	18.9420004145238	27.7299522333672	30.8870326365157	4.72398019926061	78.5771231087354	1.41453821571623	31.5909518140234	23.0401943441608	28.2484443309056	13.4377997464657	3.64515802513171	4.3139390842881	27.3381308834658	75.2698501448423	3.24822742894051	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum"
"GPB:bin_000112"	3.40833509668301	5.87536419952998	4.36214356716005	5.08585595238563	5.28240162052303	5.21925779910386	4.22621596758505	27.7382388318225	5.31447868180397	4.59451282998259	2.71215341759619	11.6146745118421	22.0955385662816	27.9503599759099	32.6100372295971	1.92062456816642	3.08268136168388	3.05611886080688	10.4358635577081	4.79977234547584	3.45573505862834	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola"
"GPB:bin_000113"	0.178358642959396	0.279471751366476	0.241268382352941	0.503964203214472	0.140307782404997	0.603247210111921	0.594554227941177	1.18438069364914	0.707486741931286	0.441435734968766	0.0746528907470068	0.205581402915148	0.681789066566892	0.814852697162936	0.290528614653826	0.116745225468506	0.292434970393024	0.34055138925039	0.759568380726184	0.462481902329516	0.2468349411114	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia faecigallinarum"
"GPB:bin_000114"	1.35908819457997	1.61522843560461	1.93996826482689	2.3778118296764	2.519092747404	1.3615460173177	1.62615696884915	1.86114237845262	2.46440619148955	2.64883067620263	1.35465533571372	1.16162847141859	1.82124664865629	2.60287816894547	2.84721208289066	1.0035378017526	1.27960396282953	1.82374836108576	1.08376815826272	2.90887709979258	1.88923178116951	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Avoscillospira;s__Avoscillospira stercoripullorum"
"GPB:bin_000115"	3.03275933095127	1.4731247333621	0.00128352914283479	0.0033005035101466	0.00234702471832647	1.5281697974591	1.28213559690828	1.80203824427882	3.33130820957464	3.07544584301583	0.0015769072326256	2.12831135238743	0.680930546404468	0.779468912312956	3.85454803271655	0.808806721292037	3.35371496118241	1.64493427719584	0.366979318067078	3.15363110394508	1.22202976076239	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum"
"GPB:bin_000116"	1.51952303550496	1.10706395717849	1.72376999548137	1.63240613795502	1.54285964468326	1.43348735954321	1.17087822475454	1.09194679087892	1.33481274126543	1.79898409338168	2.05122599117257	1.03540198032125	1.47631933072532	1.18393020440116	1.86920043958186	0.621249448939362	1.53121199196064	0.91805807470083	0.772751541799516	1.27281583794398	1.02470431345899	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp019418195"
"GPB:bin_000119"	0.0242429231895801	0.0633045769079116	0.0261277617217458	0.131223758498022	0.00331471603932596	0.541403619756574	0.53847887031011	0.860461287149734	0.689070969586939	0.107435796333447	0.000779933185723756	0.140777940023138	0.558952116435359	0.85753653770327	0.0415964365719337	0.0482908630827293	0.133758541351624	0.331276620636166	0.84167789626022	0.26023770630316	0.275446403424773	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas intestinigallinarum"
"GPB:bin_000122"	0	0	8.72107220350099e-05	8.72107220350099e-05	0	0	8.72107220350099e-05	0	0	0	0	0	0.00026163216610503	2.59774577725684	8.72107220350099e-05	0.00226747877291026	0	0.00017442144407002	0	0.00026163216610503	0	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__JAETTH01;s__JAETTH01 sp021769225"
"GPB:bin_000123"	1.58366444927152	1.55521952150538	1.79806003751539	1.48728309208332	4.07554138184661	1.12642834501764	1.26451051863971	9.47639546611786	16.5649359037893	2.13277122637529	2.12766218595127	13.8327959891118	9.79955377978471	14.2253636087193	23.0932309356847	0.739844286267053	1.13793519281948	5.87070169371594	5.50625681013609	1.70223100902168	10.6336161358532	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris"
"GPB:bin_000124"	26.6773482491289	42.717651223238	32.9374846960782	24.1721026538409	28.728509195672	32.4288438072776	23.0178539777902	20.433655513971	21.3319893202958	37.7622925710281	5.40556289233108	9.9624304728105	14.9414941955234	14.3462933004937	11.5282714021825	9.09156688595031	20.3908557594485	11.8442365558569	9.57884631737696	24.4187583307122	14.1029033140483	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium"
"GPB:bin_000125"	0.255282312472104	0.259606045701709	0.317043428183398	0.261107974086729	0.160524285271726	0.271439420856415	0.284683698433413	1.67956555128509	0.449258639046558	0.265977863092704	0.378531466006506	0.536370485377741	1.66586614389445	0.681647921892442	1.00301508330544	0.163300577134946	0.272167628558243	0.313948545450629	1.48404178334425	0.650699094564749	0.369428869733655	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp944375745"
"GPB:bin_000126"	12.2790495191911	78.6436122396827	33.4373208859087	6.58710055099028	4.68888091774017	44.3378020007454	40.6940804896293	4.59036179334528	7.43168131438091	27.138959170656	2.62802168294908	5.79951576728507	4.34096067364819	5.39241411483874	4.60146377098339	2.45043374931268	26.4036498407114	32.4714051228196	3.68821683881531	5.7035754487195	5.44018758554132	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium"
"GPB:bin_000127"	2.18303688865993	1.7705673049521	2.89982353070127	3.20146888769538	2.86925310191376	1.50802126948287	1.89475003836289	1.93770277528115	2.31374473880352	4.03534797882368	38.3170268211412	1.09133861827827	1.89192420040774	1.85852793366508	2.68824533616853	1.07217429905518	1.43917358112107	1.67140608216235	1.25575100839599	2.7909517011202	1.70916955301752	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__Onthovicinus excrementipullorum"
"GPB:bin_000129"	0	0	0	0	0	0	0	0.000289199181759115	9.63997272530384e-05	0	0	0	9.63997272530384e-05	0.00491638608990496	0	0.0012531964542895	0	0	0.000192799454506077	0.000192799454506077	0	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__"
"GPB:bin_000130"	68.0091602814314	30.4509995424334	57.8406661453316	66.7509081409931	59.4315770160618	22.5491380631621	29.8013445073552	27.6178345801743	43.3167311622974	44.5499234219267	31.5622486320549	17.9483005708954	20.7023702843513	19.369162250422	32.3641648179411	15.1021022331263	16.7697030515999	20.0851588449632	22.2732556253279	31.1561443135886	24.4898244577724	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum"
"GPB:bin_000131"	16.8438184527754	53.5914119823771	20.598135966213	123.096235429928	0.0812409358061036	58.4598182738216	52.7552607488333	70.3799682967162	36.2583177059485	91.4378425498469	0.0811392575385115	15.9459485108031	16.0494061480781	8.05180033235236	2.29340416467406	3.46265340284964	50.8362359654335	5.99606911817489	4.05828469440427	21.5715528610061	9.53965842202785	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum"
"GPB:bin_000132"	0.0849898515625414	0.0553792017975718	0.120164918733009	0.0598174871090997	0.0612085914604741	0.110029729887281	0.054650528089709	0.31796670888558	0.320483945330924	0.108704868600258	0.0476287632684858	0.259142867741747	0.398650761265296	0.481388348639897	0.560946268925643	0.126458009846369	0.0952575265369716	0.0649182030641392	0.281268051235036	0.233440558773496	0.302730804084812	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R faecavium"
"GPB:bin_000133"	0.0850457343704172	0.0968259208980509	0.172014764500448	0.108365695455733	0.0878104720248618	0.112633007922376	0.0831224386108035	0.118763513156144	0.225806942777143	0.149596348302451	0.510394612207479	0.189564838306923	0.219375922580935	0.198580287180112	0.551505059069221	0.110589506177786	0.095082934115901	0.17832557871168	0.101994778252013	0.323293996592561	0.166485289191559	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__"
"GPB:bin_000135"	9.44363338403713	8.84478375606002	9.47914660102692	13.2991659968894	3.98669665876851	7.79472411662949	17.1408918680664	82.7317041694462	46.4908576596102	8.87054685135121	2.8308446404696	4.09448176323953	5.22948133148231	25.7163018239133	23.0309973212074	3.30023827304706	4.64582623622528	4.25585695266707	28.0801725700372	91.8412001711846	14.5870360863628	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885"
"GPB:bin_000136"	2.28382347169154	1.76886249106215	2.94040352155579	3.02890744055796	2.77101098822337	1.94548636412505	1.98503475309348	1.17589263316331	2.35229721958187	3.77175161393264	2.24798674382371	1.22587206970756	1.38265775412933	1.56318527076354	2.19960716120213	0.987685817700272	1.93204759117461	1.73776133080542	0.84485085948419	2.38384633893695	1.62941922316213	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter avicola"
"GPB:bin_000137"	1.83774132509472	2.28721849834937	2.07623686471537	1.53696430737702	1.96036580154887	1.93585341257894	2.21743322771051	2.76608552572613	2.72056251763912	2.50626670896582	1.19047668675877	1.13194710493262	1.76926921815067	2.38270425844396	1.93147620026288	0.825979964040159	1.60912577898746	1.81260362007965	1.5600384694431	2.13976897490273	1.7532611273948	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp019424865"
"GPB:bin_000139"	0.187285285921376	0.121878164860696	0.117099845769926	0.121816108768609	0.38989842658847	0.142542843525978	0.109591058627286	1.23988071991686	0.403612822939903	0.155140230219828	0.14725910652466	1.43777759758527	2.29713036081894	1.56114510865608	3.42320020784654	0.481741442878608	0.111142460929484	0.220981743925122	0.585064836205013	0.58096913412721	0.816906396245524	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota sp002160865"
"GPB:bin_000140"	38.0524518967418	38.1511561584301	25.6053170704877	51.5934710521498	90.5728388475863	17.2362505340202	13.6330175550427	13.0842670681142	17.2440865975435	48.624770851652	40.3058099136752	7.11039883302931	6.11815728938507	9.1870310134818	6.41912994076991	3.75980355591521	19.2226549638072	17.1877648909695	12.9512423551289	12.7360519952953	12.7534570979289	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii"
"GPB:bin_000141"	3.64468932506163	5.82217630930203	3.55814153843236	3.11832860811399	6.685085405672	4.17081292478563	4.21452153301027	3.88856438957728	4.93788714326702	4.34394801758145	3.75115495847682	2.40069333076193	3.40010290887506	3.3442618027074	3.48487231632702	1.49530073182279	3.62398108753024	3.52138836876787	2.20313516393099	4.18879431424513	3.15243396878115	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__"
"GPB:bin_000142"	0.47125889824291	0.630162215088238	0.73938896103629	0.852112608455371	0.655463325731572	0.74730841436774	0.982732163402663	0.899937878573868	1.46530456640479	0.983554963748788	0.459945393483696	0.543665328701882	0.632527766083347	0.90734308168899	0.362135002338124	0.466219246122896	0.700511644681899	0.79389948396705	0.601775603146937	1.22700101615843	0.956505402369939	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Heteroclostridium;s__Heteroclostridium caecigallinarum"
"GPB:bin_000143"	153.424208041487	40.2304839442165	58.6199230753779	60.036089091411	73.0936429812029	70.4034556231741	48.6612535445568	26.9239594332685	31.9341243099077	42.4236930155483	165.740223981405	64.284990959607	35.7441979853312	22.2782887885252	93.1184603147353	34.4186740494644	95.899942077702	30.3025668669131	20.3111879082595	55.4701263211389	40.6236183398935	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae"
"GPB:bin_000145"	0.160410208019809	0.000598006945953782	0.137026074340099	0.460939629755341	0.177257507152369	0.000701111591807882	0.000969183671028543	0.00416542769250565	0.00101042552937018	0.0262092009761123	1.67530614862493	0.0011341511043951	0.00187650455454463	0.00237140685464431	0.00173215805034889	0.000639248804295422	0.00121663482107838	0.000577386016782962	0.00197960920039873	0.00191774641288627	0.000577386016782962	"d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_A;s__Paenibacillus_A macerans"
"GPB:bin_000146"	9.59577997457181	4.19181821263371	48.3292100849741	9.50546846037835	34.5392713848895	11.0027913978888	3.04056835185387	3.38660107491417	3.61439754391421	23.5504020032638	25.3157136654207	2.2190079776516	2.57750998484316	3.19298416468171	2.53655100946051	2.02607707981472	2.65059048180668	4.13100523144982	2.07571209431783	4.96317862094829	3.06978440917115	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A"
"GPB:bin_000147"	3.1071646922124	8.36546556255142	2.98309576930094	18.9679808711072	2.8514405887192	10.310460393013	7.7201855272129	2.20068692442871	14.8870863969117	3.88086694600313	2.86725329458047	2.5870098941445	3.10354761577045	26.6242753843544	4.85350840410106	8.29610091963368	25.318766865019	7.94143537116646	1.64404126668096	7.14164535365725	9.96456545467931	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium"
"GPB:bin_000148"	0.0924547591456862	0.270825349207198	0.124296496612835	0.535907813621213	0.0361062558779279	1.25058423902228	1.20742731270519	3.83130020048923	1.40359515960102	0.379485278313844	0.0167737724157303	0.308182530485621	2.1130404424182	1.72786913955665	0.172912006495714	0.10627179879661	0.404162624850884	0.739808653901921	14.2736842823498	0.642577634136162	0.283618904439534	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp017886545"
"GPB:bin_000149"	0.490546998505777	0.40130167689516	0.72858490119286	0.459564287362379	0.224133466466631	0.308051273112347	0.381125130857873	0.663672342968033	0.563696423839458	0.663256721233182	0.410596490238179	0.38384556403144	0.836948822606598	0.5647921538677	1.09153602709954	0.227874062080285	0.397750000251892	0.568986155010282	0.25946131392892	0.682299753448149	0.377724589390915	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus_A;s__"
"GPB:bin_000151"	0.890447173928408	1.03238371983792	1.16488168674117	1.02773152923768	1.02102163894886	1.09899056410495	0.956696157380029	1.05009783020041	1.52157945449487	1.23842208430664	0.995524055851337	0.861997239103809	1.10001941394924	1.08038180170395	1.94090286494422	0.570117011540117	1.00867544081743	0.860878924055672	0.855197883611138	1.34448308347193	1.02880511168389	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes excrementavium"
"GPB:bin_000152"	2.46358667914788	2.51774562253367	4.20154342581474	4.86227420938072	4.47163045478249	3.08164804152213	2.9304525900408	2.04867339034986	2.82109398567917	5.45419274589312	5.15109415496923	1.27737677001779	1.81700965480646	2.00962566637147	2.40135176726335	1.11922932503498	1.84981307324459	1.62135474787853	1.36567125035697	2.81984512457112	1.83182947328866	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__Ruminococcus_G avistercoris"
"GPB:bin_000153"	0.0263694736349529	0.0151766754733542	0.0124259030438087	0.0191605527851097	0.0583353463507051	0.0175480310160658	0.0152715296950626	0.0264643278566614	0.0228598674317397	0.0181171563463166	0.0263694736349529	0.0346217909235892	0.0223855963231974	0.0197296781153604	0.0403130442260971	0.0101494017228056	0.0192554070068181	0.022101033658072	0.0128053199306426	0.0229547216534482	0.0150818212516457	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Caccenecus;s__Caccenecus sp900758895"
"GPB:bin_000154"	0.240146589633148	0.212533023508715	0.325364614891332	0.206534844906851	0.393539035097879	0.226248370921513	0.208546429194062	0.728595828827588	0.362926379672514	0.30868675243737	0.26648005666572	0.263663838663625	0.54374951996284	0.511893339705382	0.549820847084239	0.155586901050778	0.22917431170291	0.204523260619641	0.365267132297632	0.375361627993451	0.303749227368762	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS856;s__"
"GPB:bin_000155"	1.31823110281839	0.777306653916738	1.44626890761114	0.796631957467154	0.701968645155116	0.647428344023941	0.77969931054679	1.27780134078752	1.26056194301714	1.51743510481268	0.431537095789292	1.14822978174473	1.7415472758275	1.12356701340419	4.17420421671988	0.738533346475903	0.955590247940577	1.50988903390251	0.843932938538173	2.03283788299377	0.929884526710024	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp904391645"
"GPB:bin_000156"	0.395289628214827	0.464617894593383	0.495134182785653	0.552018914173186	0.684275914649201	0.347826430463354	0.389067860719315	3.84031191794378	0.344626664322805	0.557470367597825	0.431020350117621	5.19487958410941	7.61953200457448	1.42905111132618	7.18738581081481	0.570387942017077	0.278912948584498	0.271683847304	2.02841471339379	0.368565655448392	0.292482327217566	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scatavimonas;s__Scatavimonas merdipullorum"
"GPB:bin_000159"	0.192360407913021	0.160494905410909	0.218129525268868	0.150420737048641	0.295739534755016	0.149772185437336	0.156690069291254	0.436691418278606	0.253410732923852	0.225912144604526	0.156906253161689	0.195992296936329	0.507383543910835	0.344424142376968	0.462417298860365	0.0914890139680722	0.180124400846403	0.152193444786207	0.325616145649127	0.236159260063143	0.178265219560662	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale"
"GPB:bin_000161"	0.00943632284523158	0.00392296567723111	0.00381693957784648	0.00795195745384684	0.0244920289578483	0.00614951376430822	0.00784593135446222	0.0109206882366163	0.0103905577396932	0.00773990525507759	0.0109206882366163	0.0185545673923093	0.0146316017150782	0.0176003324978477	0.025976394349233	0.0060434876649236	0.00901221844769308	0.00933029674584696	0.00742182695692372	0.00986042724277008	0.0102845316403086	"d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__RUG591;s__RUG591 sp944350445"
"GPB:bin_000163"	0.00178928113244796	0.00688873235992464	0.00152088896258076	0.0130617522668701	0	0.130706986725323	0.121223796723349	0.28467462817247	1.47597800615632	0.0111830070777997	0.000178928113244796	0.0356961585923367	4.9637342535805	0.213282310987796	0.0129722882102477	0.0127933600970029	0.0281811778360553	0.0877642395465723	0.198162885418611	0.0750603435061918	0.0597619898237618	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma sp944368155"
"GPB:bin_000166"	13.1498250464442	14.6648618730032	27.9414323448983	12.9779198200321	1.84661971097727	26.7349104270675	12.2085077845427	9.85757794132959	25.8560667919793	21.417253955293	1.0434534215271	19.8778133682601	16.0705184763011	23.5258416129156	37.6480666056544	11.6111551044789	14.247274999041	10.6721497777802	8.04460973163741	19.1059352685544	22.1092418496578	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925"
"GPB:bin_000168"	0.296259047786307	0.372356152974905	0.313392473092461	0.348225292708879	0.418971418222281	0.487762378085131	0.770798331866387	2.84764731830165	1.02579309408051	0.274803677357878	0.212238376540207	0.522029228697441	2.11893649964979	2.09969355351014	1.2184798141152	0.284270795244763	0.674120535619345	0.633628025961856	1.04796878869599	0.594833423316688	0.739464229729906	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp904420255"
"GPB:bin_000170"	0.000179585158284363	5.9861719428121e-05	5.9861719428121e-05	0.000897925791421815	5.9861719428121e-05	0.000897925791421815	0.000718340633137452	0.00389101176282787	0.00694395945366204	0.000897925791421815	5.9861719428121e-05	0.00299308597140605	0.00293322425197793	0.00604603366224022	0.000359170316568726	0.00185571330227175	0.000957787510849937	0.000119723438856242	0.00472907583482156	0.00520796959024653	0.020293122886133	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia ceftriaxoniphila"
"GPB:bin_000171"	4.27590081080042	2.62148651336964	5.44808428669601	4.45566775915918	2.85600297605307	3.0384530131933	3.36738519461942	4.61683437583016	12.7274854406176	7.43940751598432	2.46775277778248	7.53240917442325	7.68726690666211	5.38325506046256	9.17627240651067	2.42134259345428	5.19362594793406	3.42137329185745	6.62574271402407	8.18124530610538	3.50759471242969	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum stercoris"
"GPB:bin_000172"	0.861565528235636	1.51066145403976	2.13240141159746	2.13147971455411	0.820052293403451	1.52330713747443	1.8141947243536	1.92225448571517	1.80199145549973	1.76707757149788	1.24462281944913	0.73591978728707	1.51593356112769	1.11466353633772	1.04833821709873	0.785875767036279	1.04911244261514	1.28071647566646	1.15923680535381	2.14648494241974	1.165025062786	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp944384065"
"GPB:bin_000173"	4.90972763705653	3.5650988893047	5.21192582722137	3.92490727393956	5.69807567576292	2.90513496092745	3.10138032462443	4.04496949143652	4.0626346003121	5.9088843519162	3.56158099824383	1.9775465244245	3.41670440939274	3.41568308618152	3.78600731721341	1.98079962798617	3.24164204563222	3.05666906404428	2.32135417875022	4.28146255501276	3.36374690955162	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Pseudobutyricicoccus;s__Pseudobutyricicoccus lothianensis"
"GPB:bin_000175"	0.714479052375152	0.401699467219654	0.730407452301695	0.548955061385919	0.470298323604329	0.535120342893019	0.45350781955805	1.34233716700544	0.591978162218437	0.771460029431961	0.766862140793371	0.52300983263959	1.41220865328115	0.972699762524525	1.24639729425201	0.313272216081061	0.661439122722848	0.396034211575677	0.588160272545323	0.57539292105781	0.503509858502714	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinavium"
"GPB:bin_000176"	1.5230574841542	1.39007676784381	1.90661247354726	1.70638560661066	1.40627785773531	1.17043184819036	1.20399678562108	1.2777543790745	1.51689486862131	2.05164711080564	0.955205407598234	0.816798488931839	1.29740498332089	1.15341682794546	1.58914087713269	0.786489272914723	1.30724966473821	1.29841270661557	0.786372997149952	1.80126663066424	1.2553906736501	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor stercoripullorum"
