"genome"	"D300424"	"D300425"	"D300434"	"D300438"	"D300439"	"D300448"	"D300450"	"D300451"	"D300454"	"D300455"	"D300456"	"D300460"	"D300468"	"D300475"	"D300481"	"D300498"	"D300500"	"D300502"	"D300504"	"D300507"	"D300513"	"D300518"	"D300519"	"D300525"	"D300527"	"classification"
"GPB:bin_000078"	0.00889584287472781	0.136246856660305	0.0414997454682278	2.45963670909998	1.63751611041401	2.1613067439853	0.0381372019892637	0.0175788665419262	0.0090660982407513	0.0350300415593348	0.0132799185498329	0.0228993467301606	0.0440110121170744	2.09154460775718	0.0552053024331194	0.0277516246618303	1.91537286776436	1.4917775170979	1.78665981105059	0.0581422074970248	0.0371156697931227	0.735886255795067	3.17028260688206	0.0236654958772663	0.609727029571655	"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Gordonibacter;s__Gordonibacter urolithinfaciens"
"GPB:bin_000080"	0.110944654870258	0.144308811771642	0.328442615669141	1.65170243008165	4.54888227550617	1.65074339985302	0.143450732093391	0.19680309797049	0.20185062548961	0.2868005136364	0.17030357849511	0.316177123797679	0.157987611348457	5.00901488414915	0.304517335228512	0.197964029299888	1.17627581305573	2.01053116141589	3.18827075745217	0.282863442171487	0.350752687303651	5.0242079419817	4.21604831089539	0.187616597885692	2.08240795328816	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter asaccharolyticus"
"GPB:bin_000082"	0.759309717196672	0.565254790821737	0.642220858795107	0.590261076554762	2.81387329601976	0.390159548301759	0.647755036785203	0.854210621249057	0.752187025153864	0.488083753293177	0.950853766520546	0.581857324792024	0.770839254676039	1.25759070586049	1.18492899854608	0.607376034413022	0.239096986127661	0.400356783672399	1.64359962066968	0.522467396176088	0.731792554412585	0.441555664265334	0.762025563802923	0.709912054396187	0.326414016638062	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAJFUH01;s__CAJFUH01 sp904420155"
"GPB:bin_000083"	0.000171518937405879	0.0183525263024291	0.000343037874811758	0.00205822724887055	0.000343037874811758	0.00205822724887055	0.000171518937405879	0	8.57594687029395e-05	0.000343037874811758	0	0.000171518937405879	0.000171518937405879	8.57594687029395e-05	0.000171518937405879	0	0.596800142703756	8.57594687029395e-05	0.000171518937405879	0.000171518937405879	0	0.000686075749623516	0	0	8.57594687029395e-05	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__"
"GPB:bin_000084"	0.360208301871539	0.871531460016247	0.217893391254847	1.74036819983147	0.235703807583504	0.636585542489281	0.384713413699621	1.19999258951945	0.858310489029962	0.420671086382063	0.583659553541003	0.251072133729981	2.52398441328924	0.454481403904313	0.561091271857409	2.5809945875422	0.45886032423098	0.709511407929551	0.118862423867137	0.515365238446247	0.217514446226578	0.505386352701822	0.391281794189622	3.88132339954673	0.209977650664333	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__"
"GPB:bin_000085"	0.967966536535872	0.917848807897156	1.10811667873292	2.04457659415473	76.599964793201	1.9446717910719	1.00717267675277	1.31831827387174	1.01071540026635	0.95662982129243	1.30405290719041	1.26479953065999	1.18308070828018	44.4195649031671	1.72488122428967	0.956110221843772	1.13660017578207	1.38789736367836	34.2041925062423	1.08941109858124	1.2602176082491	2.08420786119326	26.9235650316499	0.928807632632483	17.9184814595895	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__Pelethomonas intestinigallinarum"
"GPB:bin_000086"	1.73672343649858	5.22902869333071	1.79463573502357	4.05376867971333	5.37537712925293	5.1561311264772	3.46095146463707	2.06792092081784	1.02268692777408	1.58733183839272	3.88224499299919	1.60549859445868	1.59895118491206	5.65493307348622	2.52568628686568	1.14648829842662	2.3343820459579	2.58060153172497	3.82539319038668	1.64579743913291	1.87412681994163	3.41452018707763	5.30616824383414	1.11541115733917	2.01724765960848	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__;s__"
"GPB:bin_000087"	3.35131559287572	11.3945405477348	0.834441748481164	8.07580912429904	4.50813802294004	8.01064078541918	4.50349520086959	2.74990130485811	1.53099168146977	0.895938037178031	7.38799613829757	1.25124054798807	3.65373213955592	2.30326182168018	3.47481465994986	3.01344476856658	2.92324739797961	3.886590770126	3.26706947603361	4.16351400289206	3.15965145631259	5.71096659897526	5.01260174463184	5.05185469486389	1.59789052675771	"d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Rubneribacter;s__Rubneribacter badeniensis"
"GPB:bin_000088"	4.51836966056076	3.56807241504009	4.74909312274845	3.10282467707162	6.28157177875574	2.26706799921419	4.7980344632125	5.23700497140161	4.98310123865856	3.59927662540307	6.52449538334099	3.77383250893739	4.63126790136279	5.12527982121473	6.45941231601247	3.10212082270253	1.48790121263159	1.65926628969269	3.66848897169692	3.0987892453555	3.87438983646804	1.77483917709727	3.65459957881355	4.76171557776746	1.4230527634261	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Enterenecus;s__Enterenecus faecium"
"GPB:bin_000089"	2.34945154517721	3.09560519943702	2.6954597066163	6.61782101968901	53.3983900028407	4.93714959607234	2.70179685243021	4.35247245252774	2.55712886656425	3.20647507429549	3.81399611965497	2.89752412742532	4.84462726718936	59.9455669351471	3.72518554760585	3.23969982449124	3.21884759707502	4.26287728147308	54.7209221573173	2.53754406831081	2.17382207547762	3.99599291205329	40.8321014458349	3.26468628512891	16.2414408295666	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia_A;s__Blautia_A intestinavium"
"GPB:bin_000092"	2.43005298461983	2.37494837858644	18.4336183704072	15.7224040944301	54.07284182397	20.2345917598191	2.47591084230109	3.58818942151941	2.15253776883229	9.35733344827033	3.20632878530303	18.7329348627973	2.85483958269851	60.4102474018892	4.2406490064632	2.04435833079403	22.1163050494764	13.4514628406011	12.4606699958302	25.0556433732138	52.420455411127	10.8896624861675	33.6865808381313	2.47414418712813	18.1865497650474	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Choladocola;s__Choladocola avistercoris"
"GPB:bin_000093"	0.51170051109648	0.483138475822798	0.873256184198378	35.742712150773	17.7252453012863	5.71301108569387	0.538321018292646	0.606576516484436	0.385630621263098	0.802066821356119	0.622842207267183	0.872911023651264	0.495564255518901	17.4756079355861	1.0517473321247	0.304129587075809	6.73339195309959	5.00318842055397	9.75596286417674	1.08052509274032	1.01960425617471	4.67636452750541	7.50033868878686	0.486374355951992	3.96248622593692	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Monoglobales;f__Monoglobaceae;g__Roslinia;s__Roslinia sp019419865"
"GPB:bin_000094"	1.28880100351042	1.36001233184712	1.94891316055743	3.28319527149147	2.55975941872388	2.29867241813613	1.50154444935419	2.75090728978399	1.44270525443552	1.67710788500341	1.78301843585701	1.57972106617045	2.20802825299115	2.48031060309857	1.90584923087101	1.54104622237526	1.66438589691288	2.00234551053762	1.42025094545575	1.64457140046189	1.55189171722243	1.68219668023961	1.50752378375674	1.5668400532288	0.875622635300464	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccomorpha;s__Caccomorpha excrementavium"
"GPB:bin_000095"	0.000124960793551023	0.000249921587102047	0.000312401983877558	0.00512339253559196	0.00281161785489803	0.000562323570979605	0.000124960793551023	0.01893156022298	0.021368295697225	0	0.000124960793551023	0.000124960793551023	0.0251171195037557	0.00424866698073479	0.000624803967755117	0.0101843046744084	0.000249921587102047	0	0.00149952952261228	0.000312401983877558	0.000124960793551023	0.0334894926716743	0.0064354808678777	0.0119962361808982	0.0010621667451837	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__UMGS775;s__UMGS775 sp900545325"
"GPB:bin_000097"	0.0651213074053106	0.507414177653791	0.130703016826841	1.92964716153631	0.632541214506415	1.9634099760591	0.188662515090955	2.33444284535267	1.36222725443521	0.103078895853654	0.178738293852439	0.0944335691046374	0.549975786264332	0.142315378791496	0.258899400454263	1.24963338357968	0.735415487241749	1.64297017277012	0.126866333358343	0.0726923627831472	0.702778099869723	2.04894243951682	1.17663408611905	0.985669560946996	0.0491607041763578	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Dysosmobacter;s__Dysosmobacter faecalis"
"GPB:bin_000099"	0	0.023008569556429	0	0.000320676927615735	0.000481015391423602	0.00184389233379048	0.000320676927615735	0	0.000160338463807867	0	0	8.01692319039337e-05	0.000240507695711801	0.000881861550943271	0.000160338463807867	0.000400846159519669	0.0277385542387611	0.000240507695711801	8.01692319039337e-05	0	0.000240507695711801	0.000240507695711801	0.000561184623327536	0	0.000240507695711801	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-245;s__CAG-245 sp944388645"
"GPB:bin_000100"	0.382190486708494	0.40944583405467	0.550031937819751	1.5137071451171	2.09776629276534	1.14841833171157	0.516172625408177	3.29605015730122	3.27506298018661	0.888289267101658	0.51762773635479	0.913529845444831	3.68551619874278	2.17460734390764	0.570347525266696	1.67880627175204	0.509400762925862	0.5939091294407	1.09944825177747	0.500670097246184	0.576391832275704	0.949739721693242	2.62283748127011	2.1063290610281	0.904071624291846	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp904374385"
"GPB:bin_000104"	28.6752232150717	40.9568583486556	76.3119849187665	94.216477951724	92.4007230766956	53.9979775260327	92.8303227437479	78.9927488111276	96.8405534198612	64.5594886915396	32.4014836170454	31.461864182986	3.27740075476588	145.501967193951	14.0185191575185	18.7981631542143	36.2558739418454	31.4796453346835	77.1117846431411	46.6157714942435	29.0859502141837	51.8385006651207	55.4577220548955	35.413786765612	58.8954348565501	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Caccovicinus;s__Caccovicinus merdipullorum"
"GPB:bin_000111"	6.88225115319545	5.39550868330867	4.76803539840071	104.338617707876	9.82194758684514	71.5958200581297	4.49435331884107	21.3070030414476	5.1448664124897	3.60838109193269	5.63573965980132	18.9420004145238	61.1374821055879	9.41937753956051	9.32374787315573	4.87561877310608	63.4618999648137	59.6258200099293	4.9886969975948	3.64515802513171	4.3139390842881	49.1496478958099	6.36486766570105	16.9516115816009	3.76898494700362	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum intestinigallinarum"
"GPB:bin_000112"	0.928382558385584	9.70470020155508	5.87536419952998	31.3704819192579	4.03156461409022	23.0710685113269	1.21257185065279	24.1543639115942	9.61604627628256	5.21925779910386	1.26923290640626	4.22621596758505	27.0247136497858	3.51639522307169	1.54083553027059	18.297858666728	8.64502059049857	17.7092740593395	2.33653187191402	3.08268136168388	3.05611886080688	29.9536608542545	2.15299383098897	60.724444853554	1.35923389986905	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avicola"
"GPB:bin_000113"	0.118727835437272	0.119795394651223	0.279471751366476	0.948526361595523	1.08425889022644	0.447612327563769	0.120252920028631	1.13527296980739	0.932817990304529	0.603247210111921	0.158075017894326	0.594554227941177	1.24881551763404	1.55444246974232	0.1826288798152	0.707639250390422	0.303491833680375	0.289079784292035	0.485129408511192	0.292434970393024	0.34055138925039	0.575948195926601	1.10400873568454	0.699708810515357	0.463549461543467	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia faecigallinarum"
"GPB:bin_000114"	1.29873986843041	1.37616128466883	1.61522843560461	4.6056964723514	6.12743986453886	3.76077601656573	1.41399419895314	2.063078850172	1.44383918933984	1.3615460173177	1.89818527828552	1.62615696884915	2.5939685615212	5.90386577478912	2.3267681181768	1.21947508513869	2.43758958983327	3.33781105721782	4.22368059540171	1.27960396282953	1.82374836108576	3.22466343189885	4.0558464141683	1.62405026364538	1.4066646204317	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Avoscillospira;s__Avoscillospira stercoripullorum"
"GPB:bin_000115"	2.40584702532953	0.640040975139874	1.4731247333621	0.785996574810802	15.8715712963767	1.32621565489935	0.480700000122241	2.0907589568942	0.254872215505765	1.5281697974591	0.607182629083304	1.28213559690828	3.39977532127957	8.27351883792939	0.870306103364435	1.50370939922279	1.19742267348119	1.24968064572518	6.87135493003544	3.35371496118241	1.64493427719584	0.768870628819263	6.71839492847075	2.84411721921578	1.90347371882399	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium_AQ;s__Clostridium_AQ innocuum"
"GPB:bin_000116"	1.79518414994026	27.9708880275072	1.10706395717849	9.31775044449701	3.05961533007328	4.17035531949401	2.19715208006977	2.22309082443077	0.980385407886755	1.43348735954321	2.97804045728189	1.17087822475454	2.16918945278887	2.76780445601194	2.97837088714636	1.80646006906535	2.19839119206153	3.41115140213783	1.305776216925	1.53121199196064	0.91805807470083	6.78095776748366	2.46323072843539	1.96907286611836	1.20949721516464	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter sp019418195"
"GPB:bin_000119"	0.00149487193930387	0.00435462695362431	0.0633045769079116	0.355714527122177	1.2996936595765	0.303523998110829	0.00129988864287293	1.38386144920252	1.47374874885718	0.541403619756574	0.00201482739645304	0.53847887031011	1.89237788629441	1.85234131609392	0.00188483853216574	0.747305980787646	0.0614197383757458	0.0540753675435138	0.524180095238508	0.133758541351624	0.331276620636166	0.188483853216574	1.53601341485079	0.994544800662077	0.644939750161403	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Gallimonas;s__Gallimonas intestinigallinarum"
"GPB:bin_000122"	0	0.0767454353908087	0	0.00017442144407002	0.00026163216610503	0	8.72107220350099e-05	0	0	0	0	8.72107220350099e-05	0.00017442144407002	0	0	0	0.026686480942713	8.72107220350099e-05	0	0	0.00017442144407002	8.72107220350099e-05	0	0	0	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__JAETTH01;s__JAETTH01 sp021769225"
"GPB:bin_000123"	18.7671624634964	71.1469780409454	1.55521952150538	3.52772337169665	18.9026671032109	2.69043909824363	48.078233677383	2.33823750072493	1.5759778749399	1.12642834501764	48.7129053747412	1.26451051863971	1.98529946494692	20.4218932047921	15.9802499532822	1.56810719104344	1.96845343976503	2.09917123079392	6.1319531662089	1.13793519281948	5.87070169371594	2.36705064762074	26.9649170018739	1.21102669005676	27.1581860175536	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Faecousia;s__Faecousia gallistercoris"
"GPB:bin_000124"	3.23284142217104	3.24836305666575	42.717651223238	28.3329380353811	7.38326501423585	17.8736999990779	4.97806480564147	17.1322345928568	8.85712873326045	32.4288438072776	4.4711143918849	23.0178539777902	11.9011364090417	7.65278052408824	4.93760866424809	3.30095988246588	19.1281477413717	17.5990362243189	4.52094498579489	20.3908557594485	11.8442365558569	23.3794235377647	4.05495017196742	9.56632143409657	2.79301055163787	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium"
"GPB:bin_000125"	0.136675483036857	0.457041358859845	0.259606045701709	2.74074622477405	0.428732284451279	1.37845166657918	0.313720980543807	4.48621457307458	1.43679930868815	0.271439420856415	0.424226499296218	0.284683698433413	2.81770867626101	0.46650805898361	0.348993541101105	2.26950481572856	1.01648692578926	1.59095177656889	0.210452025828313	0.272167628558243	0.313948545450629	1.05772168690528	0.291510645638051	1.62749870060438	0.149510143781577	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp944375745"
"GPB:bin_000126"	2.81784801713143	2.7920162502648	78.6436122396827	6.79838779470141	10.0321665961016	7.97913119594524	2.90662012966294	8.97074760018078	6.22230879757423	44.3378020007454	3.40008992310496	40.6940804896293	19.5692024729728	13.7348509727052	5.03465944173662	6.57241447033514	4.87236950878266	9.64040665291109	5.78413034945587	26.4036498407114	32.4714051228196	8.40406594632995	13.9008124258229	6.34888882607805	7.99071396789052	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium"
"GPB:bin_000127"	13.5979322401736	26.9284888309183	1.7705673049521	89.5273760330578	3.42743316636342	43.1015301313107	22.9676915952386	3.32508645351514	2.36532912620295	1.50802126948287	18.4497418725475	1.89475003836289	2.86545106539229	3.28069510818335	17.6659571815332	1.7858268299099	31.8877830633316	38.5073855415744	1.95116403972203	1.43917358112107	1.67140608216235	46.0563290549576	1.98599891487823	2.52866256001052	1.22194371067804	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__Onthovicinus excrementipullorum"
"GPB:bin_000129"	0.000192799454506077	0.0222683369954519	0	0.000192799454506077	0	9.63997272530384e-05	9.63997272530384e-05	9.63997272530384e-05	0	0	0	0	0	0.000192799454506077	0	0	0.00144599590879558	0	0.000192799454506077	0	0	0	0.000192799454506077	0	9.63997272530384e-05	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__"
"GPB:bin_000130"	3.07582068312788	2.46017548629034	30.4509995424334	59.4218998745887	37.9509519957846	60.7089596905105	2.74310601560201	14.7605494826365	7.12148112845538	22.5491380631621	3.70181426824589	29.8013445073552	17.4838537174208	35.9589711576434	4.14550840792564	12.3176586016363	42.8732048343195	40.4856918149283	21.3759105183256	16.7697030515999	20.0851588449632	41.2365932434534	25.3987485722021	9.00964246038805	13.4772933986233	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum"
"GPB:bin_000131"	0.0364008197979788	0.0537369644224352	53.5914119823771	11.4975751427817	48.9289550219405	3.41715237810216	0.0558722080418698	213.768694820475	163.386248963305	58.4598182738216	0.0501782250567111	52.7552607488333	124.000866976695	16.631260034374	0.0499748685215268	133.791924915344	3.48725954360693	6.23552143835433	4.2178687353901	50.8362359654335	5.99606911817489	10.1872473083221	7.10278622178132	64.2510565219322	3.4579253634066	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum"
"GPB:bin_000132"	0.0286832468640533	0.0381560050662696	0.0553792017975718	0.117912654545069	0.258944138548694	0.0938664221855972	0.0315316986311533	0.0561741185697857	0.0220589404289371	0.110029729887281	0.0439853947291719	0.054650528089709	0.0465688742388672	0.231718239100366	0.0768419546473484	0.0430579918282556	0.044846554565737	0.0753846072316229	0.145138553993397	0.0952575265369716	0.0649182030641392	0.0769744407760507	0.120761106312169	0.0426605334421486	0.0363674423287882	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R faecavium"
"GPB:bin_000133"	0.132827613398319	0.277134898361833	0.0968259208980509	1.06941254533769	0.07771316928689	0.526141596239316	0.238428571199608	24.0043538607758	8.44615332834345	0.112633007922376	0.169790953778395	0.0831224386108035	15.3376826529942	0.0813794518286536	0.175801253027187	11.482616611826	0.378348337711502	0.473431271827403	0.037203752350027	0.095082934115901	0.17832557871168	0.576147285989271	0.0808986278887502	31.3685331183516	0.0696593682935078	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__"
"GPB:bin_000135"	31.9517181564821	46.7538974391578	8.84478375606002	14.7748860587968	23.3333578470213	17.4216526717231	28.3443510499292	11.0268182909436	6.54717113622367	7.79472411662949	70.0744449073051	17.1408918680664	24.7194408411959	87.5910723046251	28.0100713300874	15.4394956316608	6.94785131989604	8.34307950121129	10.819681581427	4.64582623622528	4.25585695266707	7.21000148979962	17.9446719736429	5.46711385959635	13.6431246696583	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885"
"GPB:bin_000136"	1.8160261847025	2.08512161449579	1.76886249106215	2.23051633898814	12.5971857929559	1.69002168975291	1.99354597596209	2.38480625129055	1.83112880573251	1.94548636412505	2.67028418525199	1.98503475309348	2.4320339390878	3.54578824589456	2.55215097160195	1.68208641429647	1.0562235597475	1.37037087600322	1.94740618883225	1.93204759117461	1.73776133080542	1.38419361389509	2.67188403917466	2.3498014474625	1.23675107638172	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter avicola"
"GPB:bin_000137"	1.26201284232406	1.33742595736929	2.28721849834937	2.92885529227897	4.71294450069973	3.02390333114195	1.50257192489371	1.48012307887278	1.30409661216273	1.93585341257894	1.63795284866893	2.21743322771051	1.38513757161432	5.29792766093863	1.95436276751541	1.19028909194522	1.5062612895601	2.0659816815749	3.0307192760341	1.60912577898746	1.81260362007965	2.56786033941321	4.00921382348662	1.23493665756901	2.24213321149398	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp019424865"
"GPB:bin_000139"	0.0235192589013258	0.551430434293355	0.121878164860696	1.84492761777419	1.57616268294136	2.23079239837694	0.0771977785573862	0.0269323439661621	0.00676411403758448	0.142542843525978	0.0403985159492431	0.109591058627286	0.1223746135974	0.771109000284631	0.0499551541307845	14.9332400561318	0.731517213532531	1.36368262363228	0.553416229240169	0.111142460929484	0.220981743925122	1.17068817723882	0.496138456243008	0.0200441177444017	0.16227668080994	"d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota sp002160865"
"GPB:bin_000140"	37.593251039597	19.7200566306283	38.1511561584301	12.7218868035416	11.2676565724606	9.75265917569133	33.8887520089331	3.4470014624807	2.80146805636239	17.2362505340202	31.5763598018983	13.6330175550427	2.96851183358612	15.146508016519	27.274021867138	4.37670519146743	9.41864696800852	10.9557209668195	6.33967677744902	19.2226549638072	17.1877648909695	7.22304224617747	10.3622898484551	4.06525933979658	4.07512976596541	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii"
"GPB:bin_000141"	1.00774820047787	1.63231496755051	5.82217630930203	4.78352383067617	21.5786158203031	4.8416570700057	1.5276672328499	1.7308371739737	2.07228597601796	4.17081292478563	1.6413254220489	4.21452153301027	2.38615014104523	18.9419513324802	3.35682901556042	2.31426410274447	2.56726818037033	2.94578630837727	12.9240347550619	3.62398108753024	3.52138836876787	3.44298160681696	13.0033504663701	2.00996366573743	7.26641779896728	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__"
"GPB:bin_000142"	0.494194457891135	0.50550796265035	0.630162215088238	3.09444925173165	36.4174518696081	2.10544323568979	0.627590964006599	0.964013455528327	0.666571130404256	0.74730841436774	0.747616964497536	0.982732163402663	1.70720786816544	21.9142587185982	0.647955272573185	0.509621964380973	1.96669852732451	1.81180636216654	4.10639082742174	0.700511644681899	0.79389948396705	1.69291171215153	15.3511917577347	0.599101502022032	9.59302923546763	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Heteroclostridium;s__Heteroclostridium caecigallinarum"
"GPB:bin_000143"	12.250752399675	10.6543273050931	40.2304839442165	180.957159243659	315.050468193162	88.9817272441681	14.8318151423424	19.9067776129594	11.7239224889069	70.4034556231741	32.6561546428025	48.6612535445568	27.1360271102033	154.008131901311	26.4543166608095	34.820537171847	96.2854970807949	70.1504157379667	127.399866594407	95.899942077702	30.3025668669131	43.3389046700862	127.281826873834	20.0537370650728	73.5866141300172	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae"
"GPB:bin_000145"	0.000329934866733121	0.0204972035957951	0.000598006945953782	0.00233016499630267	0.00989804600199363	0.00183526269620299	0.00527895786772994	0.39301428906666	0.215138154039166	0.000701111591807882	0.000371176725074761	0.000969183671028543	0.246131410582908	0.00802154144744901	0.000556765087612142	0.0959904252901674	0.00449536255923877	0.000556765087612142	0.00117539296273674	0.00121663482107838	0.000577386016782962	0.00164967433366561	0.00713484149310374	0.13176773740154	0.0012372557502492	"d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_A;s__Paenibacillus_A macerans"
"GPB:bin_000146"	33.5523820233546	18.0096009452444	4.19181821263371	11.5457500321484	3.2334185423501	17.1152829034412	33.1185397136611	2.18067199084025	1.14265452900003	11.0027913978888	35.7060170550752	3.04056835185387	1.68343406506195	3.40540588528689	18.1325989324033	1.26153644178553	12.7131817147297	17.2536959926653	1.90550031287546	2.65059048180668	4.13100523144982	19.6899277776911	2.4466026783	1.53586069267344	1.03543482693925	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A"
"GPB:bin_000147"	46.6117276501487	152.680637757797	8.36546556255142	6.60804655465467	4.10176468517031	3.65971313062767	65.8670900459977	3.03219838223855	1.69352799393099	10.310460393013	96.8838726404978	7.7201855272129	3.7150576011421	4.61407714935965	84.0827510267056	2.93152842285864	2.4231531303716	3.00703889477508	2.18845928548336	25.318766865019	7.94143537116646	3.15617127657191	4.77524511294561	3.45280355433777	2.19002775225907	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium"
"GPB:bin_000148"	0.0594758167689962	0.0626599905157111	0.270825349207198	12.4662676593707	1.77267501299257	20.2579976778276	0.0416785599346789	1.95906289766634	1.8407367268286	1.25058423902228	0.0628874314976193	1.20742731270519	1.91613341233117	2.06283284566196	0.0959800943652634	4.14090423711177	1.58810665617406	2.20145812413501	0.702735773850883	0.404162624850884	0.739808653901921	3.92102566785201	2.00096889858293	1.03855238363835	0.846137312944008	"d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp017886545"
