genome,D300529,D300480,D300517,D300428,D300509,D300512,D300484,D300495,D300478,D300458,D300453,D300465,D300422,D300437,D300523,D300521,D300514,D300443,D300526,D300474,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000124,8.808412316083999,9.983407731310772,9.484256554688915,11.66385518468696,22.2852251456626,5.237744824328907,6.520584863384003,6.771082528991647,6.655630767465424,6.6962405884082585,0.0,0.0,0.0,0.0,0.0,16.496884915532597,8.431935839812633,15.994275949048056,20.451636021256952,22.985081813869478,14.34629330049372,11.528271402182456,20.433655513971008,9.578846317376955,14.941494195523417,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Copromonas;s__Copromonas faecavium
GPB:bin_000125,0.0,0.0,0.0,0.0,0.0,11.276341775789096,4.408341861960341,0.0,5.0242690387628,2.35702627889202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdisoma;s__Merdisoma sp944375745
GPB:bin_000126,2.2871385191710174,4.678347151555982,0.0,0.0,0.0,4.279419002331415,2.726147430183567,4.138065476025702,0.0,3.3897746997876634,0.0,0.0,0.0,0.0,0.0,0.0,2.923666473280512,0.0,3.875901452902118,4.665496830982734,5.39241411483874,4.601463770983393,4.5903617933452825,3.688216838815311,4.340960673648189,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas stercoravium
GPB:bin_000127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22737548501655,18.66722863735011,18.756679253348533,18.24694946511169,31.19350036718767,40.64233180612491,35.17335916434662,37.14851713725146,47.80531723370673,70.70837420808031,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__Onthovicinus excrementipullorum
GPB:bin_000129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.71771782000371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__CAG-273;s__
GPB:bin_000130,8.279661557359718,7.05379707537766,4.513631344540918,5.139289306255237,17.94259497303266,23.94314987039343,24.08058765420497,19.130086512526024,48.56644056836704,26.10641051888497,27.50070201228605,24.233520051820253,18.002671562293383,11.331932664995264,30.415926896747692,26.35902306739653,22.508975129187043,29.19073366157302,38.21900322086593,52.25287209727709,19.369162250422047,32.36416481794108,27.61783458017428,22.27325562532793,20.702370284351336,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Negativibacillus;s__Negativibacillus faecipullorum
GPB:bin_000131,28.175759697649504,96.89679621946644,26.459227184159342,143.86142878979476,99.3218229015385,8.730197733726987,12.578262609884552,6.027386024593262,12.841914357750918,35.19222107024511,0.0,0.0,0.0,0.0,0.0,5.044767246583017,3.999311299200843,1.489434102823165,5.681934110449036,4.82422708417571,8.051800332352364,2.293404164674055,70.37996829671617,4.058284694404272,16.04940614807813,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia excrementigallinarum
GPB:bin_000132,0.0,0.0,0.0,0.0,0.0,55.1715297908309,26.059756543489897,35.962895934795625,32.29826337182497,14.24378242598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R faecavium
GPB:bin_000133,13.41168225871854,31.350021396665326,19.88020672223923,46.11768726890399,44.77156054615189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Onthovicinus;s__
GPB:bin_000135,11.491408031443312,4.500179345304237,3.545912872343151,15.430528366448954,10.162615898344423,47.279265310537816,17.01620418035875,41.407094387820464,28.75599122441601,30.91482473978325,23.39997181716648,29.07717589029761,7.3954673083875715,5.710795733289809,8.365177404769067,6.249436580558779,4.880896688564507,4.899293816003105,5.963017859565984,7.61520089046367,25.71630182391328,23.03099732120744,82.7317041694462,28.08017257003719,5.2294813314823125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__UMGS1370;s__UMGS1370 sp904395885
GPB:bin_000136,0.0,0.0,0.0,0.0,0.0,57.247060961687126,19.349081299883444,0.0,6.6397777440267856,6.577831400140958,0.0,3.236184514779237,0.0,2.3218999950511185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter avicola
GPB:bin_000137,1.2260571697278666,2.637207888820474,1.5517217660425873,2.191295017023187,3.408972951746028,3.23919964548749,2.136392268258916,3.458372919312969,2.995826640714661,2.7060551853916164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.382704258443955,1.9314762002628827,2.7660855257261274,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__Lawsonibacter sp019424865
GPB:bin_000139,0.0,0.0,0.0,0.0,0.0,0.0,8.079827302032792,13.027187187651004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Massilimicrobiota;s__Massilimicrobiota sp002160865
GPB:bin_000140,1.1516752976385571,2.112836300865659,2.82403441237435,2.4448518192853057,3.4431964508659982,1.3774895512874126,1.6487379040187704,4.570647763670352,4.01579418880543,6.84310618544195,17.838798610907048,10.777714235339593,16.9888494322998,11.79466951778824,51.0084787714258,1.8976082676497916,2.87975334483125,1.7547508018779427,3.391282530023802,3.241417815139727,9.187031013481796,6.419129940769909,13.08426706811423,12.951242355128892,6.118157289385072,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor plautii
GPB:bin_000141,0.0,0.0,0.0,0.0,0.0,4.627737814743475,2.549010154149907,6.158092376127986,4.789135604969029,3.060313927396287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter;s__
GPB:bin_000142,0.0,0.0,0.0,0.0,0.0,4.200087216836689,3.565811000017827,5.208223340925952,4.967142839511421,4.400850501291111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__CAG-314;g__Heteroclostridium;s__Heteroclostridium caecigallinarum
GPB:bin_000143,21.722849777060244,34.91944203245347,2.057711897347689,5.230619586351543,2.738428328041909,40.62812248712591,40.75103911194369,22.531856746166763,40.27179784641707,27.027865450457178,66.99623908883277,77.79855092782327,6.640138102331326,5.154515029666281,87.51194634452729,30.495313305375177,11.531144987360433,14.767887314726822,18.69270802378107,21.2431425652682,22.278288788525213,93.11846031473532,26.92395943326852,20.31118790825953,35.74419798533118,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia ornithocaccae
GPB:bin_000145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Paenibacillales;f__Paenibacillaceae;g__Paenibacillus_A;s__Paenibacillus_A macerans
GPB:bin_000146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.721262671725044,5.726750770889615,5.333786729238171,4.073824080595426,9.630645545734966,2.3623442146557,0.0,0.0,3.2593255987005043,3.569120725806495,3.1929841646817145,2.5365510094605144,3.3866010749141675,2.0757120943178267,2.5775099848431613,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q saccharolyticum_A
GPB:bin_000147,15.862480674248657,11.407971012173222,12.124344204835358,4.484022445079655,14.187646243522073,3.918222062885915,0.0,0.0,0.0,0.0,82.68787191068061,18.388768497504856,121.09395756177038,3.925296168139638,61.125166849654455,3.9353151497885768,0.0,3.965532142365568,0.0,0.0,26.624275384354384,4.853508404101061,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecavium
GPB:bin_000148,22.69082014080871,104.70512845298056,3.906469445009888,4.442775280349441,4.0741503089217135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3040351441805247,6.852341902930464,1.690568818523703,4.191054973622532,9.22136717048635,0.0,0.0,3.831300200489226,14.273684282349784,2.113040442418198,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp017886545
GPB:bin_000149,0.0,0.0,0.0,0.0,0.0,4.536397884510559,1.2914122977685396,1.607473735225277,3.173725351112204,1.7324625260330342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus_A;s__
GPB:bin_000151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.245437050940592,2.904845703836178,10.197780726153272,7.742229276056516,3.8412779925439695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes excrementavium
GPB:bin_000152,6.679325492890789,16.90841379930469,8.850970073680031,13.692305045149103,5.577746738182929,0.0,0.0,0.0,0.0,0.0,8.650069950098286,0.0,4.651591340452582,2.457633774532836,13.38183817368772,2.7576934700938005,0.0,5.381800430329785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__Ruminococcus_G avistercoris
GPB:bin_000153,0.0,0.0,36.96156001047191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__Caccenecus;s__Caccenecus sp900758895
GPB:bin_000154,0.0,0.0,0.0,0.0,0.0,5.180707321801062,2.982850329595037,0.0,6.124469520840623,5.641689291910139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UMGS856;s__
GPB:bin_000155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.036826462046127,0.0,3.2295342990395426,5.405686179156403,2.6130877908662686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter sp904391645
GPB:bin_000156,0.0,0.0,0.0,0.0,0.0,7.202732837303743,3.592863336408006,5.017944367522769,3.062946510576017,1.2884984208561547,1.2631373114458797,0.0,0.0,0.0,0.0,0.0,2.239065984313245,0.0,0.0,0.0,1.4290511113261846,7.187385810814814,3.840311917943775,2.0284147133937864,7.619532004574481,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Scatavimonas;s__Scatavimonas merdipullorum
GPB:bin_000159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4919947112777936,1.8456481754513705,0.0,0.0,0.0,7.187378666802719,3.054418668601368,3.859876533067917,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum faecale
GPB:bin_000161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120000339283519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__RUG591;s__RUG591 sp944350445
GPB:bin_000163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.222544822983437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9637342535805,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma sp944368155
GPB:bin_000166,4.192155038717209,10.29114285635998,5.663265096423111,9.433260767110376,11.463294004175868,0.0,2.822307742893625,0.0,0.0,0.0,23.801372912750647,26.081660291433987,16.84614704866915,7.595786044268593,34.29170183091568,23.09941800884495,13.156812228390429,28.48674079473029,19.708682464091364,17.495800840653892,23.5258416129156,37.648066605654414,9.857577941329591,8.044609731637411,16.070518476301125,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp900552925
GPB:bin_000168,0.0,0.0,0.0,0.0,0.0,4.763400945476947,3.718364905256789,2.9016201806024244,3.2807165098989697,1.587594508248398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Angelakisella;s__Angelakisella sp904420255
GPB:bin_000170,0.0,0.0,1.1393481058754278,1.204836826929792,1.0538655705320708,0.0,0.0,0.0,0.0,0.0,0.9123524658039928,1.2284822061038998,2.3191627340842653,2.1921960271772205,0.7291157426345142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia ceftriaxoniphila
GPB:bin_000171,2.131967842576655,6.356853708572566,3.114014594552653,2.266158539606862,4.839603260605513,7.002354108256107,11.271764744841883,2.6510367479223587,5.5229569668817415,3.003174021512571,6.876792804874423,7.806265519916133,0.0,0.0,5.794202739506162,5.615414755973076,0.0,0.0,0.0,0.0,5.38325506046256,9.176272406510671,4.616834375830156,6.62574271402407,7.68726690666211,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__Anaerobutyricum stercoris
GPB:bin_000172,0.0,0.0,0.0,0.0,0.0,18.294580273913613,5.038069774678254,9.254170126102904,12.472920540866571,11.147630796184028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Enterocloster;s__Enterocloster sp944384065
GPB:bin_000173,0.0,0.0,0.0,0.0,0.0,10.685991278656312,6.959447668407371,7.289902467416007,9.22568822053722,7.215875447995231,0.0,0.0,0.0,0.0,0.0,6.204425027815296,3.443447946812513,6.546984398216189,7.000149289713837,7.933336090485706,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Pseudobutyricicoccus;s__Pseudobutyricicoccus lothianensis
GPB:bin_000175,18.321026226849423,50.13500824198906,47.50431804690448,3.75778870019604,5.042611206641978,0.0,0.0,0.0,0.0,0.0,1.6060999750674014,2.353174773683984,4.238144905197284,16.77642301232316,8.666937978587523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter intestinavium
GPB:bin_000176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359731377144319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Acetatifactor;s__Acetatifactor stercoripullorum
GPB:bin_000177,0.0,8.073479868127706,19.42631342370364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Pelethomonas;s__
GPB:bin_000178,0.0,0.0,0.0,0.0,0.0,0.0,3.3298391546374475,0.0,2.694495639438312,9.282894147690014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__Butyricicoccus sp900604335
GPB:bin_000181,0.0,0.0,0.0,0.0,0.0,12.912974853159158,7.322968532256932,17.12635520513361,8.668063918737595,9.07807238357157,21.29715263685123,25.020090119062143,8.668692312526106,8.632060651089894,20.796877252514506,0.0,0.0,0.0,0.0,0.0,0.0,5.448691647167977,5.078752527436782,3.4451504633480083,6.474821739467935,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__Intestinimonas pullistercoris
GPB:bin_000183,0.0,0.0,4.390781472229116,1.7351042663078884,1.80808100360059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__
GPB:bin_000184,17.13664688188176,37.412627781823296,13.392575357759805,19.44434595193338,44.7794101487009,17.53703603311888,4.220767137819024,9.312113650915515,16.052796218669005,33.072038399381114,20.594613127114435,21.00168348935036,10.572796628918802,6.608289097172061,39.41391420797614,41.66293290511069,13.895204619412729,25.778969130167862,29.933847220044807,29.969890595169897,16.7679495275534,106.22154075172416,57.7052237985908,28.292423125781124,30.46641006518577,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Acutalibacter;s__Acutalibacter ornithocaccae
GPB:bin_000185,0.0,0.0,0.0,0.0,0.0,6.585629590961632,12.181724399368608,34.515890475657805,16.642740842934735,4.075158159016618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__
GPB:bin_000186,0.0,0.0,0.0,0.0,0.0,1.1930957587648483,2.863747737682433,0.6594499587843775,1.947296232460652,0.7907608880774445,0.0,0.0,2.0534576841588947,1.5177681343061582,0.0,1.7423535369362373,1.897905610547566,2.4660113042076266,2.978935751316516,4.669230437339764,1.7142519761925847,2.2182066321954186,1.680700415789557,0.0,1.138141595532817,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Evtepia;s__Evtepia gabavorous
GPB:bin_000189,0.0,3.824120149760372,0.0,4.231580142657305,7.047439150788788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944368795
GPB:bin_000190,0.0,0.0,0.0,0.0,0.0,0.0,3.6515451092451534,8.701952117020763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Borkfalkia;s__Borkfalkia sp944342025
GPB:bin_000192,0.0,0.0,0.0,0.0,0.0,1.065744403394868,0.0,1.3773594986454958,0.9647749781834803,1.9518117110681483,0.0,0.0,0.0,0.0,2.600717125324774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6332707365771513,0.0,1.5596090637992206,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__Agathobaculum sp900291975
GPB:bin_000193,0.0,0.0,0.0,0.0,0.0,0.0,0.8000521698540617,0.6574431279946183,0.6042681216695138,0.7187819319712948,0.0,0.0,0.0,0.0,0.7005420957767915,0.6978208298929341,0.869922510115264,0.8253525878012761,1.2889239085027056,1.4082918687594754,0.6606792279646109,0.9742131864209324,1.2292031545110254,0.0,0.6445722758412389,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Alangreenwoodia;s__Alangreenwoodia sp905206455
GPB:bin_000194,2.862370233833725,9.575184262366756,4.27701500348196,3.592878086668936,6.716830082813523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250809628262423,2.323846336654652,4.080600967330847,3.342640642634929,5.432603570727684,3.814630527146457,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp002160985
GPB:bin_000195,0.0,0.0,0.0,0.0,0.0,1.818866923178984,0.944938304365132,0.0,0.6252355048427757,0.6056521162266154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__TANB77;f__CAG-508;g__;s__
GPB:bin_000197,7.220158113337286,69.16950141992648,36.95224050111708,45.40288110034123,89.06726478575096,36.997921006937126,32.662645850554874,34.87663251791864,28.015160338334496,22.40520391551323,0.0,0.0,0.0,0.0,0.0,21.64851211894664,31.81726737575854,18.990549965823945,39.57532790098317,44.63307061420765,4.332962219378702,3.656102889075156,5.093195700731973,0.0,4.334986039256806,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris
GPB:bin_000198,1.2948512305396231,3.324884956982325,1.9144648762144445,1.767414659662882,2.9776982983144094,1.2290078499941473,0.9530143465410278,2.242447215556596,1.3170733714737213,2.3870283053377035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Avimicrobium;s__Avimicrobium caecorum
GPB:bin_000199,2.851427814469277,5.537195087334179,3.120640387563159,0.0,4.8673996555835215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Metalachnospira;s__Metalachnospira gallinarum
GPB:bin_000200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Actinomycetota;c__Actinomycetia;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium globosum
GPB:bin_000202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298829816780785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_G;s__
GPB:bin_000204,0.0,2.037182887426519,1.7480986293050689,3.8284804691392,4.278688991265319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Timburyella;s__Timburyella stercoris
GPB:bin_000206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0095973970633083,2.8742485205997648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__RUG626;s__RUG626 sp944385785
GPB:bin_000208,59.8154406943999,234.73696486361015,14.568508148104955,19.3362652905456,39.02194332994686,63.74831517119655,35.37310688038108,55.0233502507713,92.96300366382516,51.9826594391903,92.7744299242042,84.58206901088681,55.96775146093253,51.63885344176043,173.4075143925309,36.98740275089652,21.187128692886827,74.81503327046296,69.51071001657355,75.75124862354252,96.59397326551408,40.29931081811474,51.12733082001356,23.115066238161344,36.67787269384969,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum
GPB:bin_000209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0324599474695377,0.0,0.0,0.0,0.0,4.379812595331993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82832600043028,8.160821428389173,3.57159068353794,0.0,8.214042162424363,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A avicola
GPB:bin_000210,3.063605767637813,10.00608953473545,3.7715706581818154,8.08596585643558,11.837844676200412,6.54868465045669,4.07790487875651,8.280323925094205,7.147873783473616,6.399245058340052,12.49076278325373,13.400088958413448,6.331584955786866,5.744030197666398,12.9128383256139,0.0,0.0,0.0,0.0,0.0,7.109920871190025,9.113518365494578,9.062236751873298,4.839448136542129,9.641884653268017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola
GPB:bin_000211,0.0,0.0,0.0,0.0,0.0,0.0,0.6016771310862282,0.7332402756646555,0.6817362946336689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAJFPI01;s__
