genome	D300418	D300419	D300420	D300421	D300422	D300423	D300424	D300425	D300426	D300427	D300428	D300429	D300430	D300431	D300432	D300433	D300434	D300435	D300436	D300437	D300438	D300439	D300440	D300441	D300442	D300443	D300444	D300445	D300446	D300447	D300448	D300449	D300450	D300451	D300452	D300453	D300454	D300455	D300456	D300457	D300458	D300459	D300460	D300461	D300462	D300463	D300464	D300465	D300466	D300467	D300468	D300469	D300470	D300471	D300472	D300473	D300474	D300475	D300476	D300478	D300479	D300480	D300481	D300482	D300483	D300484	D300485	D300486	D300487	D300488	D300489	D300490	D300491	D300492	D300493	D300494	D300495	D300496	D300497	D300498	D300499	D300500	D300501	D300502	D300503	D300504	D300505	D300506	D300507	D300508	D300509	D300510	D300511	D300512	D300513	D300514	D300515	D300516	D300517	D300518	D300519	D300520	D300521	D300522	D300523	D300524	D300525	D300526	D300527	D300528	D300529	classification
TG1:bin_000010	0.400317502457312	0.0172508951924818	0.00854483593646297	0.525749245071806	6.33035303070283	0.00499792290623305	0.00572342784423463	0.00274079643245038	3.5915718897469	0.135991870045406	0.378310519337931	0.460534412311443	0.00652954444201415	0.0249896145311653	0.0216039248204913	0.00201529149444881	0.00935095253424249	0.0137845938220299	0.0108825740700236	5.23193855456845	0.229743230367165	0.415069436196677	0.894870035195051	0.00927034087446454	0.0102376807918	46.6581899027985	0.0081417776375732	0.00951217585379839	0.00669076776157006	2.73362199473015	0.151711143702107	0.0079805543180173	0.0116886906678031	0.332120038285164	0.0440139662387621	7.04626518119083	0.350660720034093	0.0137845938220299	0.0107213507504677	0.00701321440068187	0.209590315422676	0.028858974200507	0.0107213507504677	2.30541285798966	0.00330507805089605	0.0439333545789841	0.0274079643245038	2.76844623175422	0.397093036066194	0.404025638807098	0.438688652511617	0.0191049633673747	0.00886728257557477	0.0107213507504677	0.0778708633455021	0.187744555622851	134.360612498139	0.736387512071596	0.001692844855337	0.249412475352985	0.0162835552751464	0.158885581422344	0.0141876521209196	0.0151549920382551	0.23466054161362	0.169768155492368	2.54789273060174	0.0394191016314188	0.270693953534364	1.03182924515779	0.0710994839241541	0.104553322732004	0.0913330105284202	0.0622322013485793	0.00927034087446454	0.0125754189253606	0.30592124885733	0.206849518990226	0.047560879268992	0.14211835618853	0.0191049633673747	0.0465935393516565	0.00870605925601887	0.049173112464551	0.0159611086360346	0.186535380726182	0.00330507805089605	0.146229550837206	0.00822238929735115	0.0378874800956377	1.13686623784846	0.326880280399597	0.17678136989305	0.239094182901407	0.0159611086360346	91.3654970273107	0.0341793437458519	0.493182134521513	0.33542511633606	0.0748076202739399	0.390321656644846	0.0162029436153685	76.0002697803547	0.0331313921687385	5.70980447373215	0.00862544759624092	0.233290143397395	65.5071306387184	0.184600700891511	0.071341318903488	0.467789461691458	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Christensenellales;f__Borkfalkiaceae;g__Coproplasma;s__Coproplasma avistercoris
TG1:bin_000014	0.468259061056649	0.544122984136327	0.506255752906283	1.00636212638205	1.03846836004034	0.600114702108957	1.0608003169196	1.73910923326085	1.47701620890111	0.278858174596633	0.196844872086435	3.71746169152382	0.403464020951907	0.22726811769006	0.0723037560409562	1.30748752754814	0.616362009867488	1.15135802032273	1.37299460106063	0.388964431557838	12.0491587864707	0.709379465042828	1.188836869694	0.922730566126974	1.33435060611304	11.6718458106759	0.146549421375761	0.970242613516465	0.859489053457311	1.21628252104706	78.4196051710024	1.1389298008421	1.18741280287851	0.898909812122433	0.586909718910787	0.938460031407146	0.864473287311522	0.482434998901742	1.86455657364346	0.637464090860641	0.309928723298208	0.446768598204726	0.674166176514376	1.21252816307895	1.08967003508814	1.31706761339779	0.339510474874499	0.617786076682977	0.510463223042955	0.532536258683032	0.995487434336495	0.690542944892498	1.9780935370238	21.5348678444418	16.8073543988777	0.271608379899599	17.2152848112054	0.519266545175067	0.432139548191068	0.540044974619245	0.56548398636866	1.11400863157104	1.28709747996273	0.157359383111517	0.71255125022278	0.318861506049911	1.29693648705156	0.343782675320965	0.34397686625035	16.9361677153696	4.23575728205197	0.477644955976916	4.4556461444254	0.394595968509999	0.187394246856373	0.561276516231988	0.427673156815217	0.265717921708259	0.323975200523711	0.610277360746763	0.602186072022395	8.22159083798564	0.55881676445978	4.59157979499479	0.393495553243485	0.441525443111336	0.428838302391526	0.654617622956302	0.585485652095299	35.7350148253986	0.30080174961712	0.3689627658312	11.8361313369355	0.520237499821992	0.479457404651175	9.14678115588483	0.182151091762982	0.174901297065948	0.286043238983872	8.75969390331104	0.334655701639878	0.735724701129371	3.54023010330526	4.60077149898568	1.04455300916107	0.5470358480771	1.0273994770654	19.2314397703886	0.161243201699214	0.588722167585046	0.367538699015711	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Merdibacter;s__Merdibacter merdigallinarum
TG1:bin_000020	0.0348513775061757	0.000821966450617352	0	0	0.00567156850925973	0.0046852087685189	0.00641133831481534	0.0110143504382725	0.0236726337777797	0.00230150606172858	0.000328786580246941	0.219547238959895	0	0.6878215258766	0.0224396841018537	0.000904163095679087	0.000739769805555616	0.00263029264197553	0.0135624464351863	0.00427422554321023	2.43737711601563	0.0122473001141985	0.00600035508950667	0.00698671483024749	0.00509619199382758	0.0224396841018537	0.0348513775061757	0.175900820432113	0.0016439329012347	0.00526058528395105	3.89538120612069	0.000904163095679087	0.00337006244753114	0.000328786580246941	0.00534278192901279	0.0230150606172858	0.00016439329012347	0.00213711277160511	0.00517838863888932	0.00435642218827196	0.00221930941666685	0	0.000821966450617352	0.0236726337777797	0.000328786580246941	0.365199694009289	0.00386324231790155	0.0300017754475333	0.00016439329012347	0.0046852087685189	0.00016439329012347	0.0295907922222247	0.00205491612654338	0.00723330476543269	0.0143022162407419	0.00180832619135817	0.257028909108046	0.00780868128086484	0	0.00295907922222247	3.12519864189223	0.000821966450617352	0.00567156850925973	0.0308237418981507	0.000986359740740822	0.00526058528395105	0.00435642218827196	0.000493179870370411	0.000493179870370411	4.7124980546794	4.75334978727508	0.00838405779629699	1.56576389178099	0.000657573160493881	0.00435642218827196	0.0110965470833342	0.00797307457098831	0.00369884902777808	0.000328786580246941	0.000821966450617352	0.00123294967592603	1.2390322276606	0.0612365005709927	2.02269504167918	0.00016439329012347	0.00106855638580256	0.000493179870370411	0.0013973429660495	0.000821966450617352	1.33339397619147	0.000493179870370411	0	0.184202681583348	0.000410983225308676	0.00131514632098776	0.104882919098774	0.00016439329012347	0.000328786580246941	0.000328786580246941	0.434491465796332	0.00731550141049443	0.002794685932099	0.0931287988549459	0.0238370270679032	0.0110143504382725	0.000575376515432146	0.000246589935185205	0.53575773251239	0.00246589935185205	0.000739769805555616	8.21966450617352E-05	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus fermentum
TG1:bin_000032	0.00311269479752238	0.000127048767245811	0.000254097534491623	0.000508195068983246	0.00044467068536034	0.000317621918114529	0.000190573150868717	0.000190573150868717	0.000190573150868717	0.00139753643970393	0.00146106082332683	0.000254097534491623	0	6.35243836229057E-05	0.00196925589231008	0.000508195068983246	0.000762292603474869	0.000317621918114529	0.0010799145215894	0.00158810959057264	0.00514547507345536	0.00451023123722631	0.000317621918114529	0.000571719452606151	0.000825816987097774	2.31273223455913	0.000190573150868717	0.000952865754343586	0.000381146301737434	0.000381146301737434	0.00254097534491623	0.000508195068983246	0.000381146301737434	0.00419260931911178	0.000127048767245811	0.000635243836229057	0.00139753643970393	0.00120696328883521	0.000190573150868717	0.000317621918114529	0.00311269479752238	0.000698768219851963	0.000762292603474869	0.000190573150868717	0.000190573150868717	0.000952865754343586	0.00476432877171793	0.0011434389052123	0.000952865754343586	0.003366792332014	0.00127048767245811	0.00285859726303076	0.000381146301737434	0.00203278027593298	0.00730530411663416	0.00387498740099725	5.221005565583	0.00768645041837159	0.00139753643970393	0.00273154849578495	0.00044467068536034	0.00514547507345536	0.000190573150868717	0.0022233534268017	0.00546309699156989	0.00190573150868717	0.000190573150868717	0.00165163397419555	0.0011434389052123	5.89137838595552	4.21528752406515	0.00184220712506427	2.55526833123138	0.000254097534491623	0.00120696328883521	0.000762292603474869	0.00285859726303076	0.00215982904317879	0.00139753643970393	0.00088934137072068	0.00323974356476819	2.66872288038189	0.000825816987097774	0.00279507287940785	0.00133401205608102	0.00228687781042461	0.000190573150868717	0.00304917041389947	0.000762292603474869	2.03856099484267	0.00279507287940785	0.000635243836229057	1.32905715415843	0.00146106082332683	0.00127048767245811	2.89887172224768	0.000825816987097774	0.00120696328883521	0.00127048767245811	0.00736882850025706	0.00603481644417604	0.00279507287940785	3.36431488105271	0.00266802411216204	0.00158810959057264	0.000762292603474869	0.00235040219404751	3.41843765589942	0.00285859726303076	0.000508195068983246	0.00190573150868717	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Neoanaerotignum_A;s__Neoanaerotignum_A tabaqchaliae
TG1:bin_000047	2.72851404184811	0.000383552256437925	0.00299170760021581	0.176971011120458	0.151579851744268	7.67104512875849E-05	0	0	0.0303773387098836	1.60800447989036	0.888000184105083	0.00015342090257517	0.0124270931085888	0	0.00552315249270611	0.0152653798062294	0.220619257903094	0.0015342090257517	0.02032826959121	1.04272516435214	2.2626514711786	2.23787399541271	0.0258514220839161	0	0.0318348372843477	3.11628537310685	0.0131941976214646	0.000690394061588264	0.000767104512875849	0.0531603427422964	0.66638369033525	0.00015342090257517	0.00015342090257517	0.0932031983144157	0	0.517258573032185	0.0105860422776867	0.71563180006188	0	0.000920525415451019	2.12288502893263	0.261122376182939	0.390072644797369	0.00636696745686955	0.00015342090257517	0.00529302113884336	3.95634152515719	0.802698162273289	0.108085025864207	3.65947207867424	0.0261582638890665	0.23695858402735	0.00529302113884336	0.000843814964163434	0.00329854940536615	1.29786412533465	3.82110099953718	2.42558446971344	0.507823187523812	0.936941452026562	0.0107394631802619	1.2295918236887	0	0.0150352484523666	0.31159785313017	0.691007745198565	0.00168762992832687	1.48879643858945	0.700519841158226	4.4444501267001	1.53489941981329	0.722382319775187	0.987416928973793	0.00237802398991513	0.363530828651865	0	1.09204998453006	1.24846259470544	0.865677442780396	0.0293033923918574	1.19062291443461	1.67213441716678	0.00222460308733996	0.523395409135192	0.497237145246126	1.93425402921645	0.565969709599802	1.70389254399984	0.297559840544542	0.697451423106722	2.70542419601055	0.415847356429998	1.94468665059157	0.889841234935985	0.677736837125813	2.54640343049138	0.872734804298854	0.626954518373432	0.40211618564952	2.50636057491926	2.90387413349153	2.05284838690706	3.05054451635339	0.000613683610300679	0.764266226178209	0.226832804457389	0.033829309017825	2.14206264175452	1.851176610472	0.728365734975619	1.13216955055347	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825
TG1_21:bin_000035	0.929181746150716	2.71520654431762	1.84298777223376	3.38381480609033	0.745658179326295	1.41764995609996	0.976336809645159	0.907381630511596	2.1971432854359	0.464783604942502	2.00693834721717	4.49163757843116	0.857357003661905	2.15290061460051	3.72542133327623	1.44968627534959	1.43683748420669	1.55928646379853	2.05927575647258	0.615756900871576	2.97213953787181	1.37332162665696	2.06925498426023	2.36683298712979	2.58911707390196	9.40668565432469	1.61547851039681	1.86127588496049	2.16446452662912	1.75069062252393	4.1874210334711	2.16412189219864	1.84311626014519	2.04921087007731	2.71469259267191	1.65629483692743	0.983703449900422	1.46232091997345	2.00723815234383	1.36030151829882	0.587275413838148	4.43634494721288	1.13694669893141	2.37505621346125	1.42420283958284	3.57941623658907	0.972096708568002	2.0965800800908	2.35968049339358	1.53457395550035	2.29847741824957	2.2140180311369	2.18300961517871	1.39537871811894	1.70563419491616	1.12838083816948	21.5983467888729	1.19797845686018	0.733794462171017	0.721245476154785	2.50795554318265	1.09317515043793	3.27802642568045	2.25646187121228	1.12816669165043	0.332012763132535	1.70854658757522	0.657815277212669	1.29532946441956	5.90864509497398	20.1785125382787	0.802578324089342	9.82945371222991	10.0546501916611	0.91072231620875	2.5547251429428	0.602522645994389	0.908709338929696	0.978563933443262	0.571942523074287	0.937961753431698	2.39163115403559	1.60459986722916	2.643338972525	1.06036790371973	0.804591301368396	0.770798980662569	1.22920101933743	1.20149045977258	2.86647964537336	1.68199241921323	1.91082938946827	14.0287812921601	0.512152814955993	1.44844422553911	16.6972182367176	0.502473392295008	2.25038011007131	0.770199370409234	2.28378696704285	1.78709553076215	2.15983896181768	17.490545431184	1.73514358524102	1.17095316615628	1.76229736385635	2.20849305094546	23.1484249523524	0.578452577253357	3.39293744780179	0.514208621538857	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_A;s__Lachnoclostridium_A sp002160755
TG2:bin_000003	0.0985176535383358	0.024035716787293	0.00834773397402991	0.0106505571392795	1.92940599635962	0.269646200005949	0.467185249650019	2.58930875965147	3.69142553389516	0.0105785939153655	0.0345423474787445	0.0038140508674447	0.0142487183349821	0.0521013741137729	4.03584152354781	0.0238917903394649	0.0255469444894881	0.206678379081154	0.0542602708311944	2.54224481121168	0.0717473342423088	0.0975821316274531	2.854277350103	0.455887023495513	0.0659183131052707	0.0109384100349357	7.67559746267268	0.215242002726926	0.0269142457438551	2.30951574507364	0.0402274421679545	0.0105785939153655	0.857081996816347	0.0136730125436697	0.0118739319458184	14.7491505940804	0.00978699845231093	0.0220207465176996	1.6414811374795	0.436384989814805	0.0328871933287213	0.0109384100349357	0.0150403137980367	3.93300607657463	0.0156160195893491	0.0396517363766421	0.0916811472665009	18.8660946709793	0.0238198271155509	0.00669257982400674	0.0104346674675374	0.0999569180166168	0.0248992754742616	0.000431779343484306	0.00302245540439014	0.0167674311719739	0.0266983560721129	0.0436097136919149	0.00705239594357699	0.0217328936220434	0.0298647379243312	0.0256908709373162	2.47431152783681	7.23554234843825	0.0130973067523573	0.0241076800112071	1.97423908485807	0.00518135212181167	0.0177749163067706	0.0500144406202654	0.0323114875374089	0.0370610603157362	0.0182066956502549	0.0153281666936929	0.10197188828621	1.0862848649826	0.0248992754742616	0.00863558686968612	0.0293609953569328	0.00877951331751422	0.0888745815338529	0.0294329585808468	0.43559339435175	0.0204375555915905	0.0294329585808468	0.00417386698701496	0.012737490632787	0.00561313146529598	0.0363414280765957	0.0309441862830419	0.0375648028831346	0.0114421526023341	0.059369659729092	0.0159038724850053	0.0280656573264799	0.137593684123665	0.0356937590613693	0.0317357817460965	0.0168393943958879	0.0147524609023804	0.0250432019220897	0.0970783890600548	0.395006136064226	0.00151122770219507	6.07455965703287	0.0232441213242385	0.0133131964240994	0.0342544945830883	0.00417386698701496	0.00690846949574889	0.0142487183349821	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__Limosilactobacillus reuteri_E
TG2:bin_000055	0.211351848694621	0.0201841015503363	0.00126811109216772	0	1.43634716372864	0.583648130170195	1.56146745815586	2.25554692926899	4.07634310577315	0.0391000920085048	0.00137378701651503	0.195394784118177	0	1.01300941079332	5.55665145403027	0.00898245356952137	0.0106732683590783	0.574348648827631	0.054845804736254	0.0168024719712223	3.14237928639162	0.195711811891219	1.6265638275538	0.715214655982596	0.0285324995737738	0.406112577266713	1.31661634144314	0.0286381754981211	0.0199727497016416	0.155026581017504	1.45558018195985	0.00359298142780855	0.884718838635682	0	0.164431738284415	0.329497532114913	0	0.0152173331060127	1.87331711090477	0.739942822279867	0.0445952400745649	0.0010567592434731	0.0147946294086234	3.83899497968909	0.000634055546083862	6.20190864809495	0.0862315542674052	0.152384682908821	0.00422703697389241	0.0559025639797271	0.000422703697389241	0.0769320729248419	0.00676325915822786	0.170032562274822	0.193175589706883	0.0434328049067445	0.0324425087746242	0.0918323782578126	0	0.0313857495311511	0.102822674389933	0.00147946294086234	0.56695133412332	0.734764701986848	0.00158513886520965	0.0679496193553205	0.20469426546074	0.00803137025039558	0	1.83590783368582	3.14871984185246	0.105464572498616	0.662165341960246	0.00623487953649131	0.0734447674213806	0.922022439930282	0.0719653044805183	0.0413192864197983	0.00507244436867089	0	0.0731277396483387	6.89989812840893	1.36364212777769	1.16761328811343	0.00486109251997627	0.00581217583910206	0.0121527312999407	0.0102505646616891	0.0220862681885878	2.26960182720718	0.000211351848694621	0.0010567592434731	0.262287644230024	0.0121527312999407	0.0358241383537382	0.0485052492754154	0.0207124811720728	0	0	0.748713924000693	0.0816874895204708	0.0702744896909613	0.234706227975376	0.027581416254648	0.436018863857002	0.0174365275173062	0	0.840123598561117	0.0145832775599288	0.0116243516782041	0.000528379621736551	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum
TG2:bin_000059	1.12478349743318	0.019754396367438	0.0285549331377659	0.189726465585844	8.58468956262581	0.0614165119290964	0.928784308830184	14.8190272598187	1.30622435127249	0.029023046795762	0.182423892521104	0.587108149858786	0.0128263142290948	5.77956527844961	0.0604334732473044	0.0589823209075164	0.0593568118339133	12.9791065270648	0.104342534367344	9.01708614851686	7.09047076630206	0.329364769766099	0.548301527610904	0.0672679326540484	0.0987251704713905	1.15249582598655	0.0531309001825643	0.0377767722002902	0.0424110974144522	3.25788381419009	1.39221683024638	0.0365128653237006	3.41315711454741	0.0249036466053958	3.9874857615429	1.26100457191006	0.0249504579711954	0.04634325214162	2.16961318208061	0.96946338571005	0.696693557195687	0.0613697005632968	0.0863669699002918	1.02882019754396	0.0532713342799632	3.37978061073229	0.0964782249130089	0.781234883829794	0.0792516422987501	0.109585407336901	0.103265872953953	0.102657325198558	0.0746641284503878	7.63984895532635	1.86327960428792	0.0673615553856476	1.09449654376083	0.154337073041334	0.0227971351444131	1.46613197684398	0.0359043175683056	1.07652097929377	3.7565652940534	0.234244074461279	0.115624073525052	3.25081529795434	3.51497183516158	0.136127451745284	0.0350617129839125	1.94473138077925	2.02281273893301	0.377767722002902	1.11855758578183	0.0171329598826595	0.10855555728931	1.08401079782171	0.288358013325635	0.0948866384758219	0.177836378672742	0.0611356437342987	0.127560971803954	3.09142259740665	1.30739463541748	1.94627615585064	0.252781375317927	0.0707787850890196	0.041708926927458	0.118947680496825	0.0813581537597329	0.614726855680559	0.222634855742974	0.0797197559567463	2.43030567821867	6.08229438107573	0.104342534367344	0.67562844258586	0.0425047201460515	0.0975080749606004	0.102891382027556	1.34091157333	0.0916566542356484	0.118385944107229	0.564404637445972	8.25963143851327	1.83954624182752	0.06951487821243	0.0588886981759171	0.616880178507342	0.0375427153712922	0.0266824785057812	0.104763836659541	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium
TG2_07:bin_000029	0.17375703454661	0.554283873555225	0.18282354647814	0.604523016140525	1.59810605898993	5.13932562217605	1.0332090332325	9.12992418262728	3.10437368535577	0.0335994265697865	0.547670653087521	5.46678670017365	0.200263248840553	0.695454797571455	0.343994129166862	0.384846765281873	0.293968316274069	70.4694639878146	0.363567128454341	2.55376974899628	12.2248580290896	0.15087742502528	0.586176662584959	17.2174128228212	0.671828534126351	20.6495142482902	0.404313099723098	0.239835906800524	0.827879204194915	4.46493713173962	16.6085165479842	0.788626540773704	1.47288152948856	0.323301148993724	2.08615106302186	2.5007573204084	0.283035169533107	0.452152283267699	5.70438264520286	3.71092333357511	1.03966225643082	0.209756420157096	0.24863575661642	9.22885582752721	0.305701449361931	20.205575158184	0.290875035732723	3.97481216320575	0.785266598116726	0.103571565711945	0.267675431672633	0.555830513825897	0.455405561078424	15.6334931883829	4.08254365792157	0.6491089218744	10.9507997730172	0.252049031696526	0.0743453978385436	0.162610558113142	0.317274585180413	0.627669287777489	3.05141458919101	0.470071977438252	0.323301148993724	0.866491878538606	0.845745565942341	0.211463057697149	0.179783598359921	1.78135626485308	19.8169417908601	0.600736414098533	1.76802315907142	0.616149484382133	0.44879234061072	23.6963422490923	0.143357553364423	0.230076073368348	0.525324367797456	0.295408291698488	0.342234159203683	1.45778845374372	0.637269123940285	1.61287914019601	1.01006276159554	0.0771186838411291	0.240155901339284	0.301808182473686	0.625002666621156	15.6419197112369	0.471671950132051	0.336207595390372	1.61149249719471	0.394979925675935	0.307728081440743	0.45657887438721	0.165597173808234	0.402446464913665	0.479031824523528	11.1199702191749	0.360367183066742	0.499084815619147	2.83344497587241	27.3070539596124	1.50045439224504	0.495831537808421	0.378660204199182	7.08441242602793	0.164637190191954	0.038346012228058	0.255302309507251	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii
TG2_14:bin_000017	0.700304453347002	0.0322891698066267	0.0493600833519334	0.433720303447619	0.215768407252889	0.956037324868748	0.235287475066321	0.307938107131231	0.632682462481485	0.348961232705224	0.680057555886289	9.16450008689845	0.0210408934395641	3.17657941239004	0.571875603767776	0.409503426092649	0.765345957281252	0.521324526447565	0.445961074788246	0.18129574850442	10.391687038545	0.877828720951878	1.27429737972505	1.29553677215932	1.41827531722345	20.3333106897443	0.346843910094953	0.209085607764222	0.024283043686541	0.891458985255495	2.98066090460844	0.027326694938805	0.71677986990817	0.431470648174206	87.0893827739926	0.551893371633347	0.379993242212002	0.658487331794157	0.347042409089666	0.137758302330731	0.483278885794265	0.309790764415218	0.509083755106938	0.657031672499596	0.292587518206769	78.741639884006	0.884577686772115	0.916866856578742	0.882063366172419	1.55967276779058	0.0933606938466194	0.716846036239741	0.643996905180118	22.3792398282498	7.35008694255968	0.623485342393122	17.0232737865756	2.3763637983709	0.0979261707250154	0.596158647454317	0.105270633529392	0.462237992354701	0.225494857993819	0.508951422443796	0.24144094390242	0.564398808300258	0.487447364683235	0.288220540323086	0.180700251520282	12.6454446245149	15.2576252286047	0.580146395214145	1.55636445121203	0.0768191109538803	0.337183625685593	1.24988200337537	1.15387465626591	0.748936707051655	0.48705036669381	0.117048240549022	0.544945906818396	2.21928492722145	0.44761523307752	2.19096573730908	0.935128764092326	0.825094154689825	0.388197867326801	0.990906981606642	0.409834257750504	5.8371276048582	0.51543572293775	0.29060252825964	4.65949923555832	0.775734071337892	0.26082767905271	6.26720876006941	0.585836699729247	0.564861972621254	0.235618306724175	3.24082692034544	0.684358367438401	0.987069334375527	9.40183871824347	44.3207232068263	0.570949275125782	0.856258496859746	0.183413071114691	19.1226653209905	0.488175194330516	0.37569243065989	0.182883740462123	d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Heritagella;s__Heritagella sp905215105
TG2_21:bin_000001	0.0441624391151106	0.00269694284672431	0.00261266338276418	0.0980591563176167	1.28315483879305	0.00307620043454492	0.0497670234684595	0.0771999889874834	0.0377150601221603	0.0257473762398211	0.00518318703354828	0.115378586161424	0.00353973748632566	0.553589659022145	0.00855436559195367	0.108130552260853	0.249972890105759	0.0799812112981678	0.177661110027964	0.750002949781239	0.337117855840539	0.0509047962319214	0.0351445364713762	0.00969213835541549	0.206821804558171	0.0785906001428256	0.00176986874316283	0.0109141905828374	0.00282336204266451	0.0397377672572035	0.0685192041995895	0.00459323078582734	0.0436989020633298	0.0834788090525134	0.000294978123860471	12.6366099877907	0.0279807820347647	0.248034462434676	0.0424768498359079	0.00796440934423273	0.0241460664245786	0.0453844913425325	0.179388839039147	0.0125997798620401	0.00514104730156822	0.00964999862343542	0.227807391084244	14.3171003594238	0.0324897333566319	0.0877770617144803	0.0549080707700277	0.0956150518627728	0.140704565081445	0.0130633169138209	0.0769050108636229	0.00210698659900337	0.234212630345214	0.0922860130363475	0.0256209570438809	0.0300877686337681	0.518655821210669	0.0356080735231569	0.120393214267052	0.00834366693205333	0.0585320877203135	0.0369565449465191	0.0675499903640479	0.00164344954722263	0.0901790264373441	0.230630753126909	0.045047373486692	0.0322368949647515	0.0592484631639747	0.00176986874316283	0.0548237913060676	0.0128104785219405	0.0802761894220283	0.13126526511791	0.180105214482808	0.0417183346602667	0.470490107557452	0.0697412564270115	0.00893362317977428	0.0409598194846255	0.729607319502886	0.0273065463230836	0.0904318648292245	0.0272222668591235	0.160594518576037	0.034428161027715	0.0286128780144657	0.0415497757323464	0.0942665804394106	0.0324897333566319	0.119971816947252	0.346472876340114	0.105770727269969	0.00842794639601347	0.0168137530600469	0.0573943149568517	0.0217441017017148	0.0753879805123405	0.307788602382412	0.0812875429895499	44.3528685639285	0.0399906056490839	0.0315205195210904	0.0872292451987394	0.00863864505591381	0.00214912633098343	0.0334589471921735	d__Bacteria;p__Bacillota_A;c__Clostridia;o__UBA1381;f__UBA1381;g__Ornithomonoglobus;s__Ornithomonoglobus sp904420525
TG2_21:bin_000011	0.00377888749552132	0.000419876388391258	0	0	101.555607029291	0.000839752776782515	0.00178447465066284	0.00671802221426012	0.00923728054460767	0.00094472187388033	0.00524845485489072	0.00766274408814045	0	0.0137509517198137	0.00577330034037979	0	0.000524845485489072	0.0263472433715514	0.00377888749552132	91.9130408007883	0.0104969097097814	0.00325404201003225	0.00314907291293443	0.0188944374776066	0.00167950555356503	0.016375179147259	0.00682299131135794	0.00104969097097814	0.000314907291293443	0.00262422742744536	0.024877676012182	0	0.00157453645646722	0	0.101924993281978	0.00524845485489072	0	0.000524845485489072	0.0029391347187388	0.00209938194195629	0.0223584176818345	0	0	0.00682299131135794	0	0.0439820516839842	0.00157453645646722	0.00388385659261913	0.000419876388391258	0.000839752776782515	0.000209938194195629	0.00136459826227159	0.000209938194195629	0.0108118170010749	0.03170066732354	0.0014695673593694	0.018684499283411	0.000839752776782515	0	0.000629814582586886	0.00818758957362952	0.00881740415621641	0.00409379478681476	0.00304410381583662	0	0.00125962916517377	0.00619317672877105	0.000314907291293443	0	0.00314907291293443	0.0225683558760301	0.00503851666069509	0.00535342395198854	0.000104969097097814	0.00188944374776066	0.00409379478681476	0.000629814582586886	0.000419876388391258	0.00430373298101039	0	0.00199441284485847	0.00839752776782515	0.00167950555356503	0.00713789860265138	0.00167950555356503	0	0.000314907291293443	0	0.000734783679684701	0.0155354263704765	0.0156403954675743	0	0.0184745610892153	0.000524845485489072	0.000629814582586886	0.0267671197599427	0.000419876388391258	0	0.0151155499820853	0.0133310753314224	0.00314907291293443	0.00115466006807596	0.0143807663024006	0.00608820763167324	0.00881740415621641	0.000839752776782515	0	0.00503851666069509	0.000209938194195629	0.000629814582586886	0.00094472187388033	d__Bacteria;p__Bacillota;c__Bacilli;o__RF39;f__UBA660;g__CAG-302;s__CAG-302 sp017887885
